   1.0880000e+00   2.3695245e-01  -2.3990108e-02   2.6094256e-01
   1.0890000e+00   2.3454172e-01  -2.5568637e-02   2.6011036e-01
   1.0900000e+00   2.3244088e-01  -2.6836620e-02   2.5927750e-01
   1.0910000e+00   2.3128810e-01  -2.7155894e-02   2.5844399e-01
   1.0920000e+00   2.3165864e-01  -2.5951187e-02   2.5760983e-01
   1.0930000e+00   2.3396877e-01  -2.2806236e-02   2.5677501e-01
   1.0940000e+00   2.3838864e-01  -1.7550895e-02   2.5593954e-01
   1.0950000e+00   2.4478269e-01  -1.0320715e-02   2.5510341e-01
   1.0960000e+00   2.5269376e-01  -1.5728687e-03   2.5426663e-01
   1.0970000e+00   2.6138076e-01   7.9515596e-03   2.5342920e-01
   1.0980000e+00   2.6991089e-01   1.7319777e-02   2.5259111e-01
   1.0990000e+00   2.7729674e-01   2.5544356e-02   2.5175238e-01
   1.1000000e+00   2.8265876e-01   3.1745766e-02   2.5091300e-01
   1.1010000e+00   2.8538683e-01   3.5313868e-02   2.5007296e-01
   1.1020000e+00   2.8527146e-01   3.6039188e-02   2.4923228e-01
   1.1030000e+00   2.8257837e-01   3.4187427e-02   2.4839094e-01
   1.1040000e+00   2.7804753e-01   3.0498565e-02   2.4754896e-01
   1.1050000e+00   2.7281030e-01   2.6103970e-02   2.4670633e-01
   1.1060000e+00   2.6823224e-01   2.2369182e-02   2.4586305e-01
   1.1070000e+00   2.6570312e-01   2.0683988e-02   2.4501913e-01
   1.1080000e+00   2.6640695e-01   2.2232394e-02   2.4417456e-01
   1.1090000e+00   2.7111025e-01   2.7780904e-02   2.4332935e-01
   1.1100000e+00   2.8000631e-01   3.7522829e-02   2.4248348e-01
   1.1110000e+00   2.9264580e-01   5.1008819e-02   2.4163698e-01
   1.1120000e+00   3.0797037e-01   6.7180542e-02   2.4078983e-01
   1.1130000e+00   3.2444946e-01   8.4507424e-02   2.3994204e-01
   1.1140000e+00   3.4030219e-01   1.0120859e-01   2.3909360e-01
   1.1150000e+00   3.5377120e-01   1.1552667e-01   2.3824452e-01
   1.1160000e+00   3.6340457e-01   1.2600977e-01   2.3739480e-01
   1.1170000e+00   3.6829928e-01   1.3175484e-01   2.3654444e-01
   1.1180000e+00   3.6826393e-01   1.3257050e-01   2.3569344e-01
   1.1190000e+00   3.6387141e-01   1.2902962e-01   2.3484179e-01
   1.1200000e+00   3.5638924e-01   1.2239973e-01   2.3398951e-01
   1.1210000e+00   3.4759621e-01   1.1445962e-01   2.3313659e-01
   1.1220000e+00   3.3951280e-01   1.0722977e-01   2.3228303e-01
   1.1230000e+00   3.3408825e-01   1.0265942e-01   2.3142883e-01
   1.1240000e+00   3.3289500e-01   1.0232101e-01   2.3057399e-01
   1.1250000e+00   3.3688093e-01   1.0716241e-01   2.2971852e-01
   1.1260000e+00   3.4622054e-01   1.1735813e-01   2.2886241e-01
   1.1270000e+00   3.6029043e-01   1.3228477e-01   2.2800566e-01
   1.1280000e+00   3.7777339e-01   1.5062511e-01   2.2714828e-01
   1.1290000e+00   3.9687435e-01   1.7058408e-01   2.2629027e-01
   1.1300000e+00   4.1561231e-01   1.9018069e-01   2.2543162e-01
   1.1310000e+00   4.3213991e-01   2.0756758e-01   2.2457233e-01
   1.1320000e+00   4.4503760e-01   2.2132518e-01   2.2371242e-01
   1.1330000e+00   4.5353374e-01   2.3068187e-01   2.2285187e-01
   1.1340000e+00   4.5761500e-01   2.3562431e-01   2.2199069e-01
   1.1350000e+00   4.5800971e-01   2.3688084e-01   2.2112888e-01
   1.1360000e+00   4.5604874e-01   2.3578230e-01   2.2026643e-01
   1.1370000e+00   4.5342878e-01   2.3402542e-01   2.1940336e-01
   1.1380000e+00   4.5191952e-01   2.3337987e-01   2.1853966e-01
   1.1390000e+00   4.5306459e-01   2.3538926e-01   2.1767532e-01
   1.1400000e+00   4.5792711e-01   2.4111675e-01   2.1681036e-01
   1.1410000e+00   4.6692193e-01   2.5097716e-01   2.1594477e-01
   1.1420000e+00   4.7976138e-01   2.6468282e-01   2.1507856e-01
   1.1430000e+00   4.9552155e-01   2.8130984e-01   2.1421171e-01
   1.1440000e+00   5.1281560e-01   2.9947136e-01   2.1334424e-01
   1.1450000e+00   5.3004228e-01   3.1756613e-01   2.1247615e-01
   1.1460000e+00   5.4566608e-01   3.3405866e-01   2.1160743e-01
   1.1470000e+00   5.5848043e-01   3.4774235e-01   2.1073808e-01
   1.1480000e+00   5.6780969e-01   3.5794158e-01   2.0986811e-01
   1.1490000e+00   5.7361672e-01   3.6461921e-01   2.0899752e-01
   1.1500000e+00   5.7649996e-01   3.6837366e-01   2.0812630e-01
   1.1510000e+00   5.7758284e-01   3.7032838e-01   2.0725446e-01
   1.1520000e+00   5.7831688e-01   3.7193487e-01   2.0638200e-01
   1.1530000e+00   5.8023364e-01   3.7472472e-01   2.0550892e-01
   1.1540000e+00   5.8468875e-01   3.8005353e-01   2.0463522e-01
   1.1550000e+00   5.9264103e-01   3.8888013e-01   2.0376089e-01
   1.1560000e+00   6.0450274e-01   4.0161679e-01   2.0288595e-01
   1.1570000e+00   6.2008382e-01   4.1807342e-01   2.0201039e-01
   1.1580000e+00   6.3863630e-01   4.3750209e-01   2.0113421e-01
   1.1590000e+00   6.5898821e-01   4.5873080e-01   2.0025741e-01
   1.1600000e+00   6.7974163e-01   4.8036163e-01   1.9938000e-01
   1.1610000e+00   6.9949975e-01   5.0099778e-01   1.9850197e-01
   1.1620000e+00   7.1708485e-01   5.1946153e-01   1.9762332e-01
   1.1630000e+00   7.3171178e-01   5.3496772e-01   1.9674406e-01
   1.1640000e+00   7.4309114e-01   5.4722696e-01   1.9586418e-01
   1.1650000e+00   7.5144909e-01   5.5646540e-01   1.9498369e-01
   1.1660000e+00   7.5746514e-01   5.6336256e-01   1.9410258e-01
   1.1670000e+00   7.6214283e-01   5.6892197e-01   1.9322086e-01
   1.1680000e+00   7.6663818e-01   5.7429965e-01   1.9233853e-01
   1.1690000e+00   7.7207598e-01   5.8062040e-01   1.9145558e-01
   1.1700000e+00   7.7938392e-01   5.8881189e-01   1.9057203e-01
   1.1710000e+00   7.8916896e-01   5.9948110e-01   1.8968786e-01
   1.1720000e+00   8.0165188e-01   6.1284880e-01   1.8880308e-01
   1.1730000e+00   8.1666445e-01   6.2874675e-01   1.8791770e-01
   1.1740000e+00   8.3370357e-01   6.4667187e-01   1.8703170e-01
   1.1750000e+00   8.5202779e-01   6.6588269e-01   1.8614509e-01
   1.1760000e+00   8.7077652e-01   6.8551864e-01   1.8525788e-01
   1.1770000e+00   8.8909108e-01   7.0472102e-01   1.8437006e-01
   1.1780000e+00   9.0621934e-01   7.2273771e-01   1.8348163e-01
   1.1790000e+00   9.2159119e-01   7.3899859e-01   1.8259260e-01
   1.1800000e+00   9.3485909e-01   7.5315613e-01   1.8170296e-01
   1.1810000e+00   9.4590482e-01   7.6509210e-01   1.8081272e-01
   1.1820000e+00   9.5481917e-01   7.7489730e-01   1.7992187e-01
   1.1830000e+00   9.6186432e-01   7.8283391e-01   1.7903041e-01
   1.1840000e+00   9.6742909e-01   7.8929073e-01   1.7813836e-01
   1.1850000e+00   9.7198538e-01   7.9473968e-01   1.7724570e-01
   1.1860000e+00   9.7605032e-01   7.9969788e-01   1.7635244e-01
   1.1870000e+00   9.8015485e-01   8.0469627e-01   1.7545858e-01
   1.1880000e+00   9.8481598e-01   8.1025187e-01   1.7456411e-01
   1.1890000e+00   9.9050839e-01   8.1683934e-01   1.7366905e-01
   1.1900000e+00   9.9763144e-01   8.2485806e-01   1.7277338e-01
   1.1910000e+00   1.0064702e+00   8.3459309e-01   1.7187712e-01
   1.1920000e+00   1.0171527e+00   8.4617241e-01   1.7098026e-01
   1.1930000e+00   1.0296095e+00   8.5952673e-01   1.7008280e-01
   1.1940000e+00   1.0435460e+00   8.7436129e-01   1.6918474e-01
   1.1950000e+00   1.0584363e+00   8.9015017e-01   1.6828609e-01
   1.1960000e+00   1.0735491e+00   9.0616222e-01   1.6738684e-01
   1.1970000e+00   1.0880101e+00   9.2152310e-01   1.6648699e-01
   1.1980000e+00   1.1008984e+00   9.3531186e-01   1.6558655e-01
   1.1990000e+00   1.1113682e+00   9.4668269e-01   1.6468551e-01
   1.2000000e+00   1.1187795e+00   9.5499564e-01   1.6378388e-01
   1.2010000e+00   1.1228171e+00   9.5993543e-01   1.6288166e-01
   1.2020000e+00   1.1235747e+00   9.6159585e-01   1.6197885e-01
   1.2030000e+00   1.1215857e+00   9.6051025e-01   1.6107544e-01
   1.2040000e+00   1.1177869e+00   9.5761544e-01   1.6017144e-01
   1.2050000e+00   1.1134134e+00   9.5414660e-01   1.5926685e-01
   1.2060000e+00   1.1098343e+00   9.5147266e-01   1.5836167e-01
   1.2070000e+00   1.1083489e+00   9.5089305e-01   1.5745590e-01
   1.2080000e+00   1.1099750e+00   9.5342546e-01   1.5654954e-01
   1.2090000e+00   1.1152615e+00   9.5961889e-01   1.5564259e-01
   1.2100000e+00   1.1241596e+00   9.6942459e-01   1.5473506e-01
   1.2110000e+00   1.1359778e+00   9.8215082e-01   1.5382693e-01
   1.2120000e+00   1.1494330e+00   9.9651481e-01   1.5291822e-01
   1.2130000e+00   1.1627992e+00   1.0107903e+00   1.5200893e-01
   1.2140000e+00   1.1741319e+00   1.0230329e+00   1.5109905e-01
   1.2150000e+00   1.1815398e+00   1.0313512e+00   1.5018858e-01
   1.2160000e+00   1.1834610e+00   1.0341835e+00   1.4927753e-01
   1.2170000e+00   1.1789008e+00   1.0305349e+00   1.4836589e-01
   1.2180000e+00   1.1675905e+00   1.0201368e+00   1.4745368e-01
   1.2190000e+00   1.1500400e+00   1.0034992e+00   1.4654088e-01
   1.2200000e+00   1.1274724e+00   9.8184491e-01   1.4562750e-01
   1.2210000e+00   1.1016461e+00   9.5693261e-01   1.4471353e-01
   1.2220000e+00   1.0745929e+00   9.3079390e-01   1.4379899e-01
   1.2230000e+00   1.0483091e+00   9.0542527e-01   1.4288387e-01
   1.2240000e+00   1.0244513e+00   8.8248311e-01   1.4196816e-01
   1.2250000e+00   1.0040829e+00   8.6303106e-01   1.4105188e-01
   1.2260000e+00   9.8751601e-01   8.4738099e-01   1.4013502e-01
   1.2270000e+00   9.7427197e-01   8.3505438e-01   1.3921759e-01
   1.2280000e+00   9.6317091e-01   8.2487134e-01   1.3829957e-01
   1.2290000e+00   9.5253470e-01   8.1515371e-01   1.3738098e-01
   1.2300000e+00   9.4047165e-01   8.0400984e-01   1.3646181e-01
   1.2310000e+00   9.2519692e-01   7.8965485e-01   1.3554207e-01
   1.2320000e+00   9.0533597e-01   7.7071421e-01   1.3462176e-01
   1.2330000e+00   8.8016170e-01   7.4646084e-01   1.3370087e-01
   1.2340000e+00   8.4972596e-01   7.1694656e-01   1.3277940e-01
   1.2350000e+00   8.1486382e-01   6.8300646e-01   1.3185737e-01
   1.2360000e+00   7.7706969e-01   6.4613493e-01   1.3093476e-01
   1.2370000e+00   7.3826545e-01   6.0825387e-01   1.3001158e-01
   1.2380000e+00   7.0049850e-01   5.7141067e-01   1.2908783e-01
   1.2390000e+00   6.6561894e-01   5.3745544e-01   1.2816351e-01
   1.2400000e+00   6.3498841e-01   5.0774979e-01   1.2723862e-01
   1.2410000e+00   6.0926748e-01   4.8295432e-01   1.2631316e-01
   1.2420000e+00   5.8831572e-01   4.6292859e-01   1.2538713e-01
   1.2430000e+00   5.7121959e-01   4.4675906e-01   1.2446054e-01
   1.2440000e+00   5.5644264e-01   4.3290927e-01   1.2353338e-01
   1.2450000e+00   5.4207278e-01   4.1946714e-01   1.2260565e-01
   1.2460000e+00   5.2612608e-01   4.0444872e-01   1.2167735e-01
   1.2470000e+00   5.0685802e-01   3.8610953e-01   1.2074849e-01
   1.2480000e+00   4.8303311e-01   3.6321404e-01   1.1981907e-01
   1.2490000e+00   4.5411105e-01   3.3522197e-01   1.1888908e-01
   1.2500000e+00   4.2032244e-01   3.0236391e-01   1.1795853e-01
   1.2510000e+00   3.8262491e-01   2.6559749e-01   1.1702741e-01
   1.2520000e+00   3.4255002e-01   2.2645429e-01   1.1609574e-01
   1.2530000e+00   3.0196836e-01   1.8680486e-01   1.1516350e-01
   1.2540000e+00   2.6281197e-01   1.4858127e-01   1.1423070e-01
   1.2550000e+00   2.2679899e-01   1.1350165e-01   1.1329734e-01
   1.2560000e+00   1.9520267e-01   8.2839250e-02   1.1236342e-01
   1.2570000e+00   1.6869850e-01   5.7269556e-02   1.1142894e-01
   1.2580000e+00   1.4730892e-01   3.6815014e-02   1.1049391e-01
   1.2590000e+00   1.3044889e-01   2.0890576e-02   1.0955831e-01
   1.2600000e+00   1.1705924e-01   8.4370793e-03   1.0862216e-01
   1.2610000e+00   1.0580177e-01  -1.8836813e-03   1.0768545e-01
   1.2620000e+00   9.5281624e-02  -1.1466566e-02   1.0674819e-01
   1.2630000e+00   8.4260465e-02  -2.1549907e-02   1.0581037e-01
   1.2640000e+00   7.1827839e-02  -3.3044159e-02   1.0487200e-01
   1.2650000e+00   5.7507033e-02  -4.6426038e-02   1.0393307e-01
   1.2660000e+00   4.1284023e-02  -6.1709568e-02   1.0299359e-01
   1.2670000e+00   2.3561330e-02  -7.8492228e-02   1.0205356e-01
   1.2680000e+00   5.0505544e-03  -9.6062418e-02   1.0111297e-01
   1.2690000e+00  -1.3373843e-02  -1.1354568e-01   1.0017184e-01
   1.2700000e+00  -3.0832577e-02  -1.3006273e-01   9.9230148e-02
   1.2710000e+00  -4.6584936e-02  -1.4487285e-01   9.8287911e-02
   1.2720000e+00  -6.0135890e-02  -1.5748101e-01   9.7345124e-02
   1.2730000e+00  -7.1293290e-02  -1.6769508e-01   9.6401788e-02
   1.2740000e+00  -8.0171048e-02  -1.7562895e-01   9.5457903e-02
   1.2750000e+00  -8.7143524e-02  -1.8165700e-01   9.4513472e-02
   1.2760000e+00  -9.2763811e-02  -1.8633230e-01   9.3568493e-02
   1.2770000e+00  -9.7663154e-02  -1.9028612e-01   9.2622968e-02
   1.2780000e+00  -1.0244984e-01  -1.9412674e-01   9.1676897e-02
   1.2790000e+00  -1.0762371e-01  -1.9835400e-01   9.0730281e-02
   1.2800000e+00  -1.1351782e-01  -2.0330094e-01   8.9783121e-02
   1.2810000e+00  -1.2027254e-01  -2.0910796e-01   8.8835417e-02
   1.2820000e+00  -1.2784144e-01  -2.1572861e-01   8.7887170e-02
   1.2830000e+00  -1.3602296e-01  -2.2296134e-01   8.6938380e-02
   1.2840000e+00  -1.4450858e-01  -2.3049763e-01   8.5989049e-02
   1.2850000e+00  -1.5293745e-01  -2.3797662e-01   8.5039176e-02
   1.2860000e+00  -1.6094796e-01  -2.4503673e-01   8.4088763e-02
   1.2870000e+00  -1.6821998e-01  -2.5135779e-01   8.3137810e-02
   1.2880000e+00  -1.7450422e-01  -2.5669054e-01   8.2186318e-02
   1.2890000e+00  -1.7963901e-01  -2.6087330e-01   8.1234287e-02
   1.2900000e+00  -1.8355667e-01  -2.6383838e-01   8.0281718e-02
   1.2910000e+00  -1.8628303e-01  -2.6561164e-01   7.9328612e-02
   1.2920000e+00  -1.8793342e-01  -2.6630838e-01   7.8374969e-02
   1.2930000e+00  -1.8870661e-01  -2.6612740e-01   7.7420790e-02
   1.2940000e+00  -1.8887694e-01  -2.6534301e-01   7.6466075e-02
   1.2950000e+00  -1.8878246e-01  -2.6429328e-01   7.5510826e-02
   1.2960000e+00  -1.8880642e-01  -2.6336147e-01   7.4555043e-02
   1.2970000e+00  -1.8934951e-01  -2.6294823e-01   7.3598726e-02
   1.2980000e+00  -1.9079177e-01  -2.6343365e-01   7.2641877e-02
   1.2990000e+00  -1.9344613e-01  -2.6513063e-01   7.1684495e-02
   1.3000000e+00  -1.9750807e-01  -2.6823465e-01   7.0726582e-02
   1.3010000e+00  -2.0300924e-01  -2.7277738e-01   6.9768139e-02
   1.3020000e+00  -2.0978429e-01  -2.7859345e-01   6.8809164e-02
   1.3030000e+00  -2.1745990e-01  -2.8530957e-01   6.7849661e-02
   1.3040000e+00  -2.2547345e-01  -2.9236308e-01   6.6889628e-02
   1.3050000e+00  -2.3312385e-01  -2.9905292e-01   6.5929068e-02
   1.3060000e+00  -2.3965244e-01  -3.0462041e-01   6.4967979e-02
   1.3070000e+00  -2.4434537e-01  -3.0835173e-01   6.4006364e-02
   1.3080000e+00  -2.4664408e-01  -3.0968830e-01   6.3044222e-02
   1.3090000e+00  -2.4624680e-01  -3.0832836e-01   6.2081555e-02
   1.3100000e+00  -2.4318360e-01  -3.0430197e-01   6.1118363e-02
   1.3110000e+00  -2.3784949e-01  -2.9800414e-01   6.0154647e-02
   1.3120000e+00  -2.3098578e-01  -2.9017619e-01   5.9190407e-02
   1.3130000e+00  -2.2360719e-01  -2.8183284e-01   5.8225644e-02
   1.3140000e+00  -2.1688115e-01  -2.7414151e-01   5.7260359e-02
   1.3150000e+00  -2.1197385e-01  -2.6826840e-01   5.6294552e-02
   1.3160000e+00  -2.0988453e-01  -2.6521276e-01   5.5328223e-02
   1.3170000e+00  -2.1129244e-01  -2.6565381e-01   5.4361375e-02
   1.3180000e+00  -2.1644099e-01  -2.6983500e-01   5.3394007e-02
   1.3190000e+00  -2.2507895e-01  -2.7750507e-01   5.2426120e-02
   1.3200000e+00  -2.3647053e-01  -2.8792825e-01   5.1457714e-02
   1.3210000e+00  -2.4947641e-01  -2.9996520e-01   5.0488791e-02
   1.3220000e+00  -2.6269623e-01  -3.1221558e-01   4.9519351e-02
   1.3230000e+00  -2.7465377e-01  -3.2320316e-01   4.8549394e-02
   1.3240000e+00  -2.8399847e-01  -3.3157739e-01   4.7578922e-02
   1.3250000e+00  -2.8969385e-01  -3.3630179e-01   4.6607935e-02
   1.3260000e+00  -2.9116483e-01  -3.3680127e-01   4.5636433e-02
   1.3270000e+00  -2.8838142e-01  -3.3304584e-01   4.4664417e-02
   1.3280000e+00  -2.8186600e-01  -3.2555788e-01   4.3691889e-02
   1.3290000e+00  -2.7262243e-01  -3.1534128e-01   4.2718848e-02
   1.3300000e+00  -2.6199736e-01  -3.0374266e-01   4.1745295e-02
   1.3310000e+00  -2.5149392e-01  -2.9226516e-01   4.0771231e-02
   1.3320000e+00  -2.4256533e-01  -2.8236199e-01   3.9796657e-02
   1.3330000e+00  -2.3641852e-01  -2.7524009e-01   3.8821573e-02
   1.3340000e+00  -2.3385595e-01  -2.7170193e-01   3.7845980e-02
   1.3350000e+00  -2.3517781e-01  -2.7204769e-01   3.6869879e-02
   1.3360000e+00  -2.4015698e-01  -2.7605025e-01   3.5893269e-02
   1.3370000e+00  -2.4808846e-01  -2.8300461e-01   3.4916153e-02
   1.3380000e+00  -2.5790336e-01  -2.9184189e-01   3.3938531e-02
   1.3390000e+00  -2.6832887e-01  -3.0128927e-01   3.2960402e-02
   1.3400000e+00  -2.7806890e-01  -3.1005067e-01   3.1981769e-02
   1.3410000e+00  -2.8597865e-01  -3.1698128e-01   3.1002631e-02
   1.3420000e+00  -2.9120806e-01  -3.2123105e-01   3.0022990e-02
   1.3430000e+00  -2.9329517e-01  -3.2233802e-01   2.9042845e-02
   1.3440000e+00  -2.9219876e-01  -3.2026095e-01   2.8062198e-02
   1.3450000e+00  -2.8826927e-01  -3.1535032e-01   2.7081050e-02
   1.3460000e+00  -2.8216637e-01  -3.0826577e-01   2.6099400e-02
   1.3470000e+00  -2.7473870e-01  -2.9985596e-01   2.5117250e-02
   1.3480000e+00  -2.6688634e-01  -2.9102094e-01   2.4134601e-02
   1.3490000e+00  -2.5942730e-01  -2.8257875e-01   2.3151452e-02
   1.3500000e+00  -2.5298767e-01  -2.7515548e-01   2.2167805e-02
   1.3510000e+00  -2.4792978e-01  -2.6911344e-01   2.1183661e-02
   1.3520000e+00  -2.4432593e-01  -2.6452495e-01   2.0199019e-02
   1.3530000e+00  -2.4197825e-01  -2.6119214e-01   1.9213882e-02
   1.3540000e+00  -2.4047769e-01  -2.5870594e-01   1.8228248e-02
   1.3550000e+00  -2.3929032e-01  -2.5653244e-01   1.7242120e-02
   1.3560000e+00  -2.3785582e-01  -2.5411131e-01   1.6255497e-02
   1.3570000e+00  -2.3568252e-01  -2.5095090e-01   1.5268381e-02
   1.3580000e+00  -2.3242505e-01  -2.4670583e-01   1.4280772e-02
   1.3590000e+00  -2.2793470e-01  -2.4122737e-01   1.3292671e-02
   1.3600000e+00  -2.2227704e-01  -2.3458112e-01   1.2304078e-02
   1.3610000e+00  -2.1571696e-01  -2.2703195e-01   1.1314995e-02
   1.3620000e+00  -2.0867572e-01  -2.1900114e-01   1.0325421e-02
   1.3630000e+00  -2.0166825e-01  -2.1100361e-01   9.3353577e-03
   1.3640000e+00  -1.9523096e-01  -2.0357577e-01   8.3448056e-03
   1.3650000e+00  -1.8985084e-01  -1.9720461e-01   7.3537654e-03
   1.3660000e+00  -1.8590534e-01  -1.9226758e-01   6.3622378e-03
   1.3670000e+00  -1.8362038e-01  -1.8899060e-01   5.3702235e-03
   1.3680000e+00  -1.8305070e-01  -1.8742843e-01   4.3777231e-03
   1.3690000e+00  -1.8408363e-01  -1.8746837e-01   3.3847373e-03
   1.3700000e+00  -1.8646402e-01  -1.8885529e-01   2.3912668e-03
   1.3710000e+00  -1.8983586e-01  -1.9123318e-01   1.3973123e-03
   1.3720000e+00  -1.9379413e-01  -1.9419701e-01   4.0287443e-04
   1.3730000e+00  -1.9793955e-01  -1.9734750e-01  -5.9204604e-04
   1.3740000e+00  -2.0192905e-01  -2.0034160e-01  -1.5874485e-03
   1.3750000e+00  -2.0551555e-01  -2.0293222e-01  -2.5833321e-03
   1.3760000e+00  -2.0857202e-01  -2.0499233e-01  -3.5796964e-03
   1.3770000e+00  -2.1109713e-01  -2.0652059e-01  -4.5765405e-03
   1.3780000e+00  -2.1320177e-01  -2.0762791e-01  -5.5738639e-03
   1.3790000e+00  -2.1507855e-01  -2.0850688e-01  -6.5716657e-03
   1.3800000e+00  -2.1695837e-01  -2.0938842e-01  -7.5699454e-03
   1.3810000e+00  -2.1906042e-01  -2.1049172e-01  -8.5687022e-03
   1.3820000e+00  -2.2154288e-01  -2.1197495e-01  -9.5679354e-03
   1.3830000e+00  -2.2446226e-01  -2.1389462e-01  -1.0567644e-02
   1.3840000e+00  -2.2774853e-01  -2.1618070e-01  -1.1567828e-02
   1.3850000e+00  -2.3120143e-01  -2.1863294e-01  -1.2568487e-02
   1.3860000e+00  -2.3451074e-01  -2.2094112e-01  -1.3569619e-02
   1.3870000e+00  -2.3729951e-01  -2.2272829e-01  -1.4571224e-02
   1.3880000e+00  -2.3918589e-01  -2.2361259e-01  -1.5573301e-02
   1.3890000e+00  -2.3985527e-01  -2.2327942e-01  -1.6575850e-02
   1.3900000e+00  -2.3913209e-01  -2.2155322e-01  -1.7578870e-02
   1.3910000e+00  -2.3703926e-01  -2.1845690e-01  -1.8582360e-02
   1.3920000e+00  -2.3383361e-01  -2.1424729e-01  -1.9586319e-02
   1.3930000e+00  -2.3000852e-01  -2.0941777e-01  -2.0590747e-02
   1.3940000e+00  -2.2625875e-01  -2.0466311e-01  -2.1595644e-02
   1.3950000e+00  -2.2340847e-01  -2.0080747e-01  -2.2601007e-02
   1.3960000e+00  -2.2230909e-01  -1.9870225e-01  -2.3606838e-02
   1.3970000e+00  -2.2371941e-01  -1.9910628e-01  -2.4613134e-02
   1.3980000e+00  -2.2818477e-01  -2.0256487e-01  -2.5619896e-02
   1.3990000e+00  -2.3593352e-01  -2.0930640e-01  -2.6627123e-02
   1.4000000e+00  -2.4680874e-01  -2.1917392e-01  -2.7634813e-02
   1.4010000e+00  -2.6024874e-01  -2.3160577e-01  -2.8642966e-02
   1.4020000e+00  -2.7532410e-01  -2.4567252e-01  -2.9651582e-02
   1.4030000e+00  -2.9083036e-01  -2.6016970e-01  -3.0660660e-02
   1.4040000e+00  -3.0542705e-01  -2.7375685e-01  -3.1670199e-02
   1.4050000e+00  -3.1780604e-01  -2.8512584e-01  -3.2680199e-02
   1.4060000e+00  -3.2686609e-01  -2.9317543e-01  -3.3690658e-02
   1.4070000e+00  -3.3186844e-01  -2.9716686e-01  -3.4701576e-02
   1.4080000e+00  -3.3254942e-01  -2.9683647e-01  -3.5712952e-02
   1.4090000e+00  -3.2917139e-01  -2.9244660e-01  -3.6724786e-02
   1.4100000e+00  -3.2250164e-01  -2.8476456e-01  -3.7737077e-02
   1.4110000e+00  -3.1371956e-01  -2.7496973e-01  -3.8749824e-02
   1.4120000e+00  -3.0426301e-01  -2.6449998e-01  -3.9763027e-02
   1.4130000e+00  -2.9563475e-01  -2.5485806e-01  -4.0776684e-02
